CrashId,Latitude,Longitude,Date Of Crash,Crash Severity,Most Severe Injury,Route Class,Route Class Text Format,Roadway Name,corridor,corridor-section
503121,41.779478,-72.746201,2019-01-02,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
501732,41.75043,-72.721723,2019-01-03,A,C,4,Local,KANE ST,Oakwood Ave,Oakwood Ave
503148,41.726386,-72.761614,2019-01-03,O,O,4,Local,SOUTH RD,,
503149,41.76204,-72.74179,2019-01-03,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
503172,41.755464,-72.750405,2019-01-03,O,O,4,Local,BOULEVARD,Boulevard,Boulevard W2
503474,41.77868,-72.72773,2019-01-03,O,O,4,Local,ASYLUM AV,Asylum Ave,Asylum Ave E
503173,41.757933,-72.722317,2019-01-04,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E3
503211,41.759775,-72.739864,2019-01-04,O,O,4,Local,MEMORIAL RD,,
503491,41.77034,-72.72078,2019-01-04,A,C,4,Local,FERN ST,Fern St,Fern St E2
503493,41.755578,-72.764049,2019-01-05,O,O,4,Local,MOUNTAIN RD NO 1,Farmington Ave,Farmington Ave
503494,41.74239,-72.717469,2019-01-05,O,O,4,Local,FLATBUSH AV,Flatbush Ave,Flatbush Ave 1
503516,41.783737,-72.746679,2019-01-05,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
503517,41.77897,-72.73709,2019-01-05,O,O,4,Local,ASYLUM AV,Asylum Ave,Asylum Ave E
501714,41.762039,-72.741831,2019-01-06,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
601842,41.762372,-72.715724,2019-01-06,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
503533,41.786228,-72.740932,2019-01-07,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook N2
503534,41.78576,-72.74701,2019-01-07,A,B,4,Local,NORTH MAIN ST,Albany Ave,Albany Ave
503535,41.757964,-72.719443,2019-01-07,O,O,4,Local,FAIRLAWN ST,,
503549,41.75717,-72.743316,2019-01-08,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
503550,41.75307,-72.74354,2019-01-08,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
503568,41.78649,-72.740919,2019-01-08,O,O,4,Local,TROUT BROOK DR,Albany Ave,Albany Ave
507911,41.759617,-72.741026,2019-01-08,O,O,4,Local,MEMORIAL RD,,
503587,41.75582,-72.747804,2019-01-09,A,C,4,Local,BOULEVARD,Boulevard,Boulevard W2
503588,41.800441,-72.767256,2019-01-09,A,B,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N2
505974,41.78544,-72.746907,2019-01-09,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
506517,41.784427,-72.746728,2019-01-09,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
503570,41.765298,-72.74469,2019-01-10,A,C,4,Local,ARUNDEL AV,,
507547,41.769456,-72.737445,2019-01-10,O,O,4,Local,FERN ST,Trout Brook-King Philip,Trout Brook N1
519202,41.771051,-72.738474,2019-01-10,A,C,4,Local,BROOKLINE DR,,
504666,41.765684,-72.742524,2019-01-11,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
505748,41.787824,-72.72583,2019-01-11,O,O,4,Local,COLONY RD,,
506040,41.784452,-72.746807,2019-01-12,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
506043,41.742234,-72.716608,2019-01-12,A,C,4,Local,NEW PARK AV,Flatbush Ave,Flatbush Ave 2
506044,41.748335,-72.715255,2019-01-12,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
506518,41.741834,-72.73635,2019-01-12,O,O,4,Local,CASSILIS RD,,
506519,41.757138,-72.718146,2019-01-12,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E3
506045,41.754924,-72.753848,2019-01-13,A,B,4,Local,BOULEVARD,Boulevard,Boulevard W2
506521,41.751905,-72.715054,2019-01-13,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
506522,41.75949,-72.72391,2019-01-13,O,O,4,Local,BOULEVARD,Boulevard,Boulevard E3
506523,41.738533,-72.770294,2019-01-13,O,O,4,Local,TUNXIS RD,,
505102,41.76428,-72.76488,2019-01-14,A,C,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
506525,41.76717,-72.74274,2019-01-14,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
506526,41.735694,-72.737821,2019-01-15,O,O,4,Local,MAYFLOWER ST,,
506527,41.76148,-72.73965,2019-01-15,O,O,4,Local,RAYMOND RD,,
507548,41.765626,-72.738609,2019-01-15,A,B,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook N1
507601,41.762942,-72.738205,2019-01-15,A,C,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
507602,41.786548,-72.740919,2019-01-15,O,O,4,Local,TROUT BROOK DR,Albany Ave,Albany Ave
505749,41.73634,-72.721643,2019-01-16,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
506528,41.74918,-72.715414,2019-01-16,O,O,4,Local,CAYA AV,,
642050,41.77712,-72.713928,2019-01-16,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
506530,41.75414,-72.76816,2019-01-17,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
506531,41.770336,-72.720791,2019-01-18,O,O,4,Local,FERN ST,Fern St,Fern St E2
506532,41.753052,-72.743705,2019-01-19,A,B,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
506534,41.76576,-72.742551,2019-01-19,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
506713,41.761854,-72.742669,2019-01-20,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
506714,41.73135,-72.715069,2019-01-21,A,C,4,Local,HOLLYWOOD AV,New Britain Ave,New Britain Ave
506824,41.763172,-72.741949,2019-01-21,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
506826,41.732461,-72.735815,2019-01-21,A,B,4,Local,SOMERSET ST,New Britain Ave,New Britain Ave
507549,41.722667,-72.742984,2019-01-21,O,O,4,Local,SOUTH MAIN ST NO 1,Main St,South Main 2
507102,41.795538,-72.743307,2019-01-22,O,O,4,Local,LYMAN RD,,
507103,41.756535,-72.73308,2019-01-22,O,O,4,Local,VERA ST,,
507294,41.743643,-72.71594,2019-01-22,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
507692,41.751578,-72.717272,2019-01-22,O,O,4,Local,KANE ST,Kane St,Kane St
601676,41.756688,-72.714831,2019-01-22,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
507311,41.75165011,-72.71757584,2019-01-23,O,O,4,Local,KANE ST,Kane St,Kane St
510819,41.760868,-72.737666,2019-01-23,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
507552,41.724741,-72.71567,2019-01-24,A,C,4,Local,MARION AV,,
507570,41.754119,-72.737916,2019-01-24,A,C,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E1
528637,41.751833,-72.714957,2019-01-24,O,O,4,Local,KANE ST,Prospect Ave,Prospect Ave
507617,41.789159,-72.751105,2019-01-25,O,O,4,Local,BRIGHTVIEW DR,,
507669,41.742293,-72.716918,2019-01-25,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
507693,41.737147,-72.72992,2019-01-25,A,C,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
511756,41.785314,-72.757732,2019-01-25,O,O,4,Local,COOLIDGE RD,,
514764,41.754055,-72.768439,2019-01-25,A,C,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
511757,41.752117,-72.716181,2019-01-26,O,O,4,Local,KANE ST,,
507717,41.737307,-72.728087,2019-01-27,O,O,4,Local,TALCOTT RD,,
511766,41.742304,-72.717263,2019-01-28,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
511767,41.746816,-72.764834,2019-01-28,O,O,4,Local,BRIARWOOD RD,,
509545,41.727501,-72.737123,2019-01-29,O,O,4,Local,ELMFIELD ST NO 1,,
511768,41.730085,-72.725159,2019-01-29,O,O,4,Local,NEW PARK AV,New Britain Ave,New Britain Ave
511770,41.785742,-72.74686,2019-01-29,O,O,4,Local,NORTH MAIN ST,Albany Ave,Albany Ave
511784,41.757826,-72.721792,2019-01-29,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E3
576173,41.742623,-72.720526,2019-01-29,O,O,4,Local,OAKWOOD AV NO 2,Flatbush Ave,Flatbush Ave 1
509546,41.778642,-72.727691,2019-01-30,O,O,4,Local,ASYLUM AV,Asylum Ave,Asylum Ave E
513031,41.7751,-72.765408,2019-01-30,O,O,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
513080,41.763513,-72.741708,2019-01-30,O,O,4,Local,LOOMIS DR,Main St,North Main 1
513785,41.765574,-72.722795,2019-01-30,O,O,4,Local,WEST HILL DR NO 1,,
512000,41.742826,-72.759191,2019-01-31,O,O,4,Local,RIDGEWOOD RD,Ridgewood Rd,Ridgewood Rd 2
514005,41.75969,-72.749276,2019-01-31,A,B,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
648092,41.762454,-72.715629,2019-01-31,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
513113,41.7793,-72.746108,2019-02-01,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
513786,41.745051,-72.716183,2019-02-01,O,O,4,Local,LAYTON ST,,
513787,41.762721,-72.73903,2019-02-01,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
513820,41.730433,-72.74583,2019-02-01,O,O,4,Local,DAVENPORT RD NO 1,,
514007,41.756525,-72.714929,2019-02-02,O,O,4,Local,PARK RD,Prospect Ave,Prospect Ave
514008,41.741921,-72.71727,2019-02-02,A,B,4,Local,NEW PARK AV,New Park Ave,New Park Ave
514009,41.749135,-72.715397,2019-02-02,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
514010,41.755757,-72.735821,2019-02-02,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
514011,41.761011,-72.739485,2019-02-02,O,O,4,Local,RAYMOND RD,,
514013,41.779292,-72.746106,2019-02-02,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
514015,41.72739,-72.74342,2019-02-03,A,C,4,Local,SOUTH MAIN ST NO 1,Main St,South Main 2
516942,41.753244,-72.732981,2019-02-03,O,O,4,Local,GIFFORD RD,,
514017,41.769194,-72.743063,2019-02-04,A,C,4,Local,NORTH MAIN ST,Main St,North Main 1
516923,41.766658,-72.748773,2019-02-04,O,O,4,Local,WALDEN ST,,
514018,41.749131,-72.716227,2019-02-05,O,O,4,Local,CAYA AV,,
516841,41.754445,-72.736238,2019-02-05,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E1
514974,41.742473,-72.718107,2019-02-06,A,C,4,Local,FLATBUSH AV,Flatbush Ave,Flatbush Ave 1
514985,41.789572,-72.751092,2019-02-06,A,C,4,Local,FARMSTEAD LA,,
516924,41.769227,-72.743077,2019-02-06,A,B,4,Local,NORTH MAIN ST,Main St,North Main 1
517206,41.756124,-72.729088,2019-02-06,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
517207,41.72748,-72.73713,2019-02-06,A,B,4,Local,ELMFIELD ST NO 1,,
518296,41.758764,-72.752733,2019-02-06,A,B,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
517769,41.755874,-72.728741,2019-02-07,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E3
518322,41.75579,-72.74784,2019-02-07,A,C,4,Local,BOULEVARD,Boulevard,Boulevard W2
518323,41.743558,-72.716041,2019-02-07,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
518418,41.783458,-72.74664,2019-02-07,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
518470,41.754678,-72.735655,2019-02-07,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
518471,41.755462,-72.735616,2019-02-07,A,C,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
518710,41.785396,-72.746828,2019-02-08,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
518711,41.742312,-72.716908,2019-02-08,A,C,4,Local,NEW PARK AV,New Park Ave,New Park Ave
519204,41.762106,-72.74162,2019-02-08,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
518409,41.76578,-72.764715,2019-02-09,A,C,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
519205,41.739136,-72.744192,2019-02-09,A,B,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
519206,41.742158,-72.716486,2019-02-09,O,O,4,Local,FLATBUSH AV,Flatbush Ave,Flatbush Ave 2
519207,41.756719,-72.722353,2019-02-09,O,O,4,Local,OAKWOOD AV NO 2,Oakwood Ave,Oakwood Ave
519208,41.751592,-72.715126,2019-02-09,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
518297,41.751968,-72.744064,2019-02-11,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
519210,41.773754,-72.765166,2019-02-11,A,C,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
518866,41.77252,-72.74147,2019-02-12,O,O,4,Local,LINNARD RD,,
519211,41.76123,-72.740785,2019-02-12,O,O,4,Local,ISHAM RD,,
519214,41.74812499,-72.71926255,2019-02-12,O,O,4,Local,WESTPHAL ST,,
522832,41.742081,-72.740582,2019-02-12,O,O,4,Local,WEBSTER HILL BLVD,,
528975,41.777238,-72.714019,2019-02-12,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
519217,41.734068,-72.730811,2019-02-13,O,O,4,Local,BURGOYNE ST,,
519218,41.752479,-72.715048,2019-02-13,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
518410,41.778952,-72.73709,2019-02-14,A,C,4,Local,ASYLUM AV,Asylum Ave,Asylum Ave E
519220,41.765673,-72.748445,2019-02-14,O,O,4,Local,156 WALDEN ST,,
519223,41.786634,-72.735361,2019-02-15,O,O,4,Local,MOHEGAN DR,,
519224,41.765487,-72.71907,2019-02-15,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
519227,41.755024,-72.735412,2019-02-16,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
519228,41.736342,-72.730495,2019-02-16,A,C,4,Local,QUAKER LANE SO,Trout Brook-King Philip,Trout Brook S
520578,41.761975,-72.741803,2019-02-16,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
521030,41.763491,-72.732249,2019-02-16,O,O,4,Local,WESTFIELD RD,,
521031,41.726296,-72.761669,2019-02-16,O,O,4,Local,SOUTH RD,,
521032,41.75724,-72.734797,2019-02-16,O,O,4,Local,BOULEVARD,Boulevard,Boulevard E2
528995,41.758377,-72.715117,2019-02-16,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
521033,41.73112,-72.743335,2019-02-17,O,O,4,Local,SOUTH MAIN ST NO 1,Main St,South Main 2
540063,41.751893,-72.71507,2019-02-18,A,B,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
630512,41.755792,-72.729287,2019-02-19,O,O,4,Local,PARK RD,Quaker Lane,Quaker Lane S
521076,41.757629,-72.744601,2019-02-20,O,O,4,Local,LA SALLE RD,,
521553,41.76535,-72.72154,2019-02-22,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
524681,41.742299,-72.733609,2019-02-22,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
521554,41.759185,-72.737423,2019-02-23,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
521555,41.747299,-72.722019,2019-02-23,O,O,4,Local,EDGEMERE AV,,
521556,41.800264,-72.751954,2019-02-23,O,O,4,Local,WAMPANOAG DR,,
521557,41.73001,-72.752136,2019-02-23,O,O,4,Local,BERKSHIRE RD,New Britain Ave,New Britain Ave
521558,41.75184,-72.71504,2019-02-23,A,C,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
526031,41.76204,-72.74179,2019-02-23,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
529703,41.762454,-72.715668,2019-02-23,A,B,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
540086,41.780495,-72.714318,2019-02-23,A,A,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
521560,41.802771,-72.747067,2019-02-25,O,O,4,Local,KING PHILIP DR,,
521561,41.766958,-72.764866,2019-02-25,O,O,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
521562,41.756289,-72.743677,2019-02-25,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
520973,41.76591,-72.764828,2019-02-26,O,O,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
522114,41.786524,-72.740806,2019-02-26,A,C,4,Local,TROUT BROOK DR,Albany Ave,Albany Ave
522143,41.756254,-72.727711,2019-02-26,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E3
522492,41.759585,-72.742325,2019-02-26,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
522833,41.756018,-72.729208,2019-02-26,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
522493,41.744147,-72.740799,2019-02-27,O,O,4,Local,WEBSTER HILL BLVD,,
522510,41.765488,-72.722726,2019-02-27,O,O,4,Local,WEST HILL DR NO 1,,
522511,41.780314,-72.715116,2019-02-28,O,O,4,Local,SYCAMORE LA,,
523257,41.736342,-72.730466,2019-02-28,A,C,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
520974,41.75467,-72.73534,2019-03-01,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
522729,41.7454,-72.729787,2019-03-01,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
522730,41.746062,-72.715111,2019-03-01,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
522747,41.733358,-72.731245,2019-03-01,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
522748,41.758102,-72.729255,2019-03-01,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
522749,41.754798,-72.734927,2019-03-01,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E2
522997,41.764765,-72.727635,2019-03-02,O,O,4,Local,MAPLEWOOD AV,Farmington Ave,Farmington Ave
523650,41.757583,-72.736819,2019-03-02,A,B,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
522790,41.741448,-72.717781,2019-03-03,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
523651,41.722994,-72.743023,2019-03-03,A,B,4,Local,SOUTH MAIN ST NO 1,Main St,South Main 2
521034,41.756586,-72.74369,2019-03-04,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
523276,41.761396,-72.744043,2019-03-04,A,C,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
523300,41.75438,-72.738004,2019-03-04,O,O,4,Local,RAYMOND RD,Park-Sedgwick Rd,Park Rd E1
523653,41.75428,-72.76656,2019-03-05,O,O,4,Local,FARMINGTON AV,,
523654,41.738286,-72.720095,2019-03-05,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
524233,41.761514,-72.743681,2019-03-05,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
523656,41.79374,-72.766764,2019-03-06,O,O,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N2
523828,41.743024,-72.733464,2019-03-07,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
526058,41.762244,-72.741026,2019-03-07,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
524836,41.724767,-72.717183,2019-03-08,O,O,4,Local,HILLCREST AV,,
526059,41.73249,-72.73133,2019-03-08,O,O,4,Local,QUAKER LANE SO,New Britain Ave,New Britain Ave
526060,41.755488,-72.750378,2019-03-08,O,O,4,Local,BOULEVARD,Boulevard,Boulevard W2
540256,41.770758,-72.716542,2019-03-08,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
526061,41.75579,-72.74784,2019-03-09,A,C,4,Local,BOULEVARD,Boulevard,Boulevard W2
528190,41.762101,-72.742087,2019-03-10,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
523657,41.761775,-72.742228,2019-03-11,A,B,4,Local,SOUTH MAIN ST NO 2,Farmington Ave,Farmington Ave
525377,41.758308,-72.71677,2019-03-11,O,O,4,Local,LOCKWOOD TER,,
526256,41.779103,-72.765656,2019-03-11,O,O,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N1
531386,41.79488,-72.766741,2019-03-11,A,B,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N2
531387,41.769126,-72.728953,2019-03-11,O,O,4,Local,NORTH QUAKER LA,Quaker Lane,Quaker Lane N1
531388,41.741402,-72.717519,2019-03-11,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
531389,41.74836,-72.715256,2019-03-11,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
531390,41.7291,-72.729126,2019-03-11,O,O,4,Local,PAGE AV,,
523953,41.761357,-72.744239,2019-03-12,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
526032,41.742184,-72.740554,2019-03-13,A,C,4,Local,WEBSTER HILL BLVD,,
526403,41.77076,-72.71657,2019-03-13,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
531392,41.74234,-72.71687,2019-03-13,A,B,4,Local,NEW PARK AV,New Park Ave,New Park Ave
524455,41.76471,-72.729,2019-03-14,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
524490,41.74735,-72.74111,2019-03-14,O,O,4,Local,CRESTWOOD RD,,
526033,41.722886,-72.742926,2019-03-14,A,B,4,Local,SOUTH MAIN ST NO 1,Main St,South Main 2
531212,41.75158,-72.71707,2019-03-14,O,O,4,Local,KANE ST,Kane St,Kane St
532147,41.740585,-72.71815,2019-03-14,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
532303,41.760935,-72.73954,2019-03-14,A,C,4,Local,RAYMOND RD,,
532304,41.756243,-72.752954,2019-03-14,O,O,4,Local,WESTLAND AV,,
528191,41.73069207,-72.72542138,2019-03-15,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
532306,41.760983,-72.737849,2019-03-15,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
532315,41.785745,-72.747179,2019-03-15,O,O,4,Local,NORTH MAIN ST,Albany Ave,Albany Ave
523859,41.754353,-72.736259,2019-03-16,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E1
526892,41.7657,-72.742483,2019-03-16,A,C,4,Local,NORTH MAIN ST,Main St,North Main 1
532316,41.758502,-72.729176,2019-03-16,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
534447,41.741972,-72.717114,2019-03-16,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
527101,41.761921,-72.747384,2019-03-17,O,O,4,Local,WALDEN ST,,
532318,41.78563,-72.747137,2019-03-17,O,O,4,Local,NORTH MAIN ST,Albany Ave,Albany Ave
524837,41.752322,-72.721808,2019-03-18,O,O,4,Local,OAKWOOD AV NO 2,Oakwood Ave,Oakwood Ave
532125,41.75805,-72.74287,2019-03-18,O,O,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
532320,41.782946,-72.73841,2019-03-18,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook N2
532543,41.742092,-72.717522,2019-03-18,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
534448,41.754034,-72.768402,2019-03-18,A,C,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
534449,41.743051,-72.770394,2019-03-18,O,O,4,Local,BROOKMOOR RD,,
526642,41.74407,-72.71599,2019-03-19,A,B,4,Local,NEW PARK AV,New Park Ave,New Park Ave
535542,41.746594,-72.720455,2019-03-19,O,O,4,Local,BOULANGER AV,,
535561,41.76549,-72.71806,2019-03-19,A,C,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
528207,41.79116,-72.74323,2019-03-20,O,O,4,Local,KING PHILIP DR,Trout Brook-King Philip,King Philip Dr
535544,41.76295,-72.7382,2019-03-20,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
535545,41.751926,-72.744123,2019-03-20,A,B,4,Local,SOUTH MAIN ST NO 2,Main St,South Main 1
535562,41.73714,-72.72102,2019-03-20,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
535546,41.7841,-72.736711,2019-03-21,O,O,4,Local,HAYNES RD NO 2,,
535564,41.762776,-72.741825,2019-03-21,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
535565,41.75508,-72.752718,2019-03-21,O,O,4,Local,WESTLAND AV,Boulevard,Boulevard W2
535566,41.738619,-72.770265,2019-03-21,O,O,4,Local,TUNXIS RD,,
535567,41.758094,-72.754791,2019-03-21,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
532906,41.805249,-72.767375,2019-03-22,O,O,4,Local,MOUNTAIN RD NO 1,,
535244,41.772944,-72.74494,2019-03-22,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
535547,41.746,-72.772725,2019-03-22,O,O,4,Local,SELDEN HILL DR,,
536635,41.757814,-72.724091,2019-03-22,O,O,4,Local,PARK RD,Park-Sedgwick Rd,Park Rd E3
541008,41.758377,-72.715085,2019-03-22,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
528273,41.781788,-72.746501,2019-03-23,O,O,4,Local,NORTH MAIN ST,Main St,North Main 1
535624,41.76295,-72.7382,2019-03-23,O,O,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
535625,41.730799,-72.716026,2019-03-23,O,O,4,Local,ABBOTSFORD AV,,
532907,41.76204,-72.74179,2019-03-24,O,O,4,Local,NORTH MAIN ST,Farmington Ave,Farmington Ave
532321,41.764884,-72.726635,2019-03-25,A,C,4,Local,FARMINGTON AV,Farmington Ave,Farmington Ave
535627,41.77897,-72.73709,2019-03-25,O,O,4,Local,ASYLUM AV,Asylum Ave,Asylum Ave E
535548,41.761805,-72.741828,2019-03-26,A,C,4,Local,SOUTH MAIN ST NO 2,Farmington Ave,Farmington Ave
532127,41.786471,-72.740943,2019-03-27,A,C,4,Local,TROUT BROOK DR,Albany Ave,Albany Ave
527140,41.760428,-72.729347,2019-03-28,O,O,4,Local,QUAKER LANE SO,Quaker Lane,Quaker Lane S
533861,41.743492,-72.715957,2019-03-28,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
536672,41.74234,-72.717122,2019-03-29,O,O,4,Local,NEW PARK AV,New Park Ave,New Park Ave
538201,41.800612,-72.767123,2019-03-29,A,B,4,Local,MOUNTAIN RD NO 1,Mountain Rd,Mountain Rd N2
540464,41.758367,-72.715067,2019-03-29,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
528945,41.760882,-72.737816,2019-03-31,O,O,4,Local,TROUT BROOK DR,Trout Brook-King Philip,Trout Brook S
540500,41.748315,-72.715222,2019-04-01,O,O,4,Local,PROSPECT AV,Prospect Ave,Prospect Ave
535549,41.756887,-72.7365,2019-04-02,O,O,4,Local,BOULEVARD,Trout Brook-King Philip,Trout Brook S
